what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1404818162325
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1404818162327
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1404818162330
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1404818169393
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1404818169421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404818170654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818194585
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404818195340
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1404818198024
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1404818198048
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1404818198146
executed,command,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1404818202422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818202759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818203183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818203203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818204618
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818206921
opened,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.repositories",1404818207703
activated,perspective,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1404818207780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818207804
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818207914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818220904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818221346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818238846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818238975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818239308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818251915
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404818252615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818252842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818258265
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404818261059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818261080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404818264386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818268376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404818275060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404818275288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404818275459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818276646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1404818276658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818277476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818289443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818290628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818293731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818391099
activated,perspective,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1404818393788
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818394973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818398035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818398110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818398213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818407836
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404818408098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818408139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818421895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818435318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818452628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818455641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818455714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818455787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818469936
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404818470199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818470244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818491472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818501290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818505166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818514450
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818522380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818540898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818540944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818541013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818548336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818552481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818552560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818552633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818560525
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404818560692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818560718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818563260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818566706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818566794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818566870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818575292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818580428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818594724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818596131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818596176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818596247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818605073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818612978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818613025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818613097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818620709
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404818620889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818620927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818622747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818624196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818632226
executed,command,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.synchronizeLast",1404818652279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818652583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818652615
executed,command,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.synchronizeLast",1404818664319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818664628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818664760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818673659
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818674635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818680966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404818681994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818682655
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1404818682665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1404818682665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818682939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818683775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818692503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818699877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818840200
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404818841559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404818842633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818843627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818848236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404818848261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404818857091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819033606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404819077110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404819078072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1404819081244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404819082187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1404819085538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404819086324
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1404819088520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819090528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819091468
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1404819091477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819091787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819092430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819092604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819094465
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404819101345
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404819106260
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1404819108824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404819111809
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404819123111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819129081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819135291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404819135298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819139632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819142071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819145866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819196232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819198011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819227624
activated,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1404819230775
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404819232712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819244484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819287568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404819292107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819303689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819381461
activated,perspective,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1404819388778
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819397830
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819398073
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819398159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819398566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819399219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819450469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819453777
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819509147
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819520632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819521764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819588309
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819591190
executed,command,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.synchronizeLast",1404819593921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819594229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819600611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819604003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819604058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819604131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819613950
error,log,,,"SVN: '0x0040000c: Override and Commit' operation finished with error",1404819614312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819614399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819617313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819622629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819622909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819627351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819627406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819627480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819635811
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1404819635959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819635990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819637471
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819638323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819644789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819692518
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819693488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819695354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819696902
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819697631
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404819699221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404819701798
executed,command,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1404819704397
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819704664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819705280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819706324
activated,perspective,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1404819706486
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819706508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819710696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819711195
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819717488
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819717557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819717933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819718287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404819721856
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1404819721856
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.sync.views.SynchronizeView",1404819722565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819725919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819727689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819728016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819729388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819733808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819733984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404819736821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404819742060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820087307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820092271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820093186
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404820098920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820109369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820110643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820111562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820366327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820369964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820371070
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404820380359
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1404820395891
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1404820396057
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1404820396142
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1404820396261
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1404820396429
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1404820396587
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1404820396634
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1404820396635
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1404820396647
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1404820396736
